,count
2020-04-13,1679
2020-04-14,3759
2020-04-15,3662
2020-04-16,3978
2020-04-17,4038
2020-04-18,2791
2020-04-19,1676
2020-04-20,3663
2020-04-21,3757
2020-04-22,3868
2020-04-23,4044
2020-04-24,4137
2020-04-25,2672
2020-04-26,1775
2020-04-27,3806
2020-04-28,3937
2020-04-29,3878
2020-04-30,4343
2020-05-01,4372
2020-05-02,2713
2020-05-03,1811
2020-05-04,2004
2020-05-05,4490
2020-05-06,4420
2020-05-07,4712
2020-05-08,4856
2020-05-09,3149
2020-05-10,2281
2020-05-11,4364
2020-05-12,4435
2020-05-13,4710
2020-05-14,4994
2020-05-15,5263
2020-05-16,3592
2020-05-17,2682
2020-05-18,5734
2020-05-19,5737
2020-05-20,6106
2020-05-21,6271
2020-05-22,6672
2020-05-23,4822
2020-05-24,3525
2020-05-25,6058
2020-05-26,6299
2020-05-27,6607
2020-05-28,6747
2020-05-29,7153
2020-05-30,4908
2020-05-31,3474
2020-06-01,3800
2020-06-02,6732
2020-06-03,6981
2020-06-04,7169
2020-06-05,7529
2020-06-06,5491
2020-06-07,4230
2020-06-08,7388
2020-06-09,7674
2020-06-10,8037
2020-06-11,8161
2020-06-12,8655
2020-06-13,6980
2020-06-14,5471
2020-06-15,7558
2020-06-16,8007
2020-06-17,8037
2020-06-18,8452
2020-06-19,9421
2020-06-20,7272
2020-06-21,6131
2020-06-22,8107
2020-06-23,8385
2020-06-24,8867
2020-06-25,8881
2020-06-26,9770
2020-06-27,8013
2020-06-28,6826
2020-06-29,9354
2020-06-30,9140
2020-07-01,9581
2020-07-02,9953
2020-07-03,11194
2020-07-04,9465
2020-07-05,8191
2020-07-06,9496
2020-07-07,9436
2020-07-08,9787
2020-07-09,10282
2020-07-10,11827
2020-07-11,10051
2020-07-12,8832
2020-07-13,9768
2020-07-14,9726
2020-07-15,9956
2020-07-16,10316
2020-07-17,11908
2020-07-18,10399
2020-07-19,10159
2020-07-20,10325
2020-07-21,10189
2020-07-22,10477
2020-07-23,10486
2020-07-24,11821
2020-07-25,10246
2020-07-26,9258
2020-07-27,10319
2020-07-28,10406
2020-07-29,10722
2020-07-30,11173
2020-07-31,12283
2020-08-01,10906
2020-08-02,9168
2020-08-03,10100
2020-08-04,10996
2020-08-05,10611
2020-08-06,10862
2020-08-07,12202
2020-08-08,11428
2020-08-09,10907
2020-08-10,10601
2020-08-11,10638
2020-08-12,10960
2020-08-13,10834
2020-08-14,11963
2020-08-15,10732
2020-08-16,9275
2020-08-17,10334
2020-08-18,12229
2020-08-19,10716
2020-08-20,9970
2020-08-21,11900
2020-08-22,10509
2020-08-23,9182
2020-08-24,10114
2020-08-25,8918
2020-08-26,10614
2020-08-27,10470
2020-08-28,11769
2020-08-29,10223
2020-08-30,9424
2020-08-31,9664
2020-09-01,9881
2020-09-02,10127
2020-09-03,10341
2020-09-04,11936
2020-09-05,9667
2020-09-06,8713
2020-09-07,9582
2020-09-08,9719
2020-09-09,10361
2020-09-10,10466
2020-09-11,11736
2020-09-12,9527
2020-09-13,9525
2020-09-14,9606
2020-09-15,9799
2020-09-16,10386
2020-09-17,10447
2020-09-18,12442
2020-09-19,10262
2020-09-20,9347
2020-09-21,9657
2020-09-22,9568
2020-09-23,9974
2020-09-24,10258
2020-09-25,11847
2020-09-26,9445
2020-09-27,8834
2020-09-28,9525
2020-09-29,9492
2020-09-30,9860
2020-10-01,10089
2020-10-02,11377
2020-10-03,8886
2020-10-04,7605
2020-10-05,9473
2020-10-06,10052
2020-10-07,8782
2020-10-08,9087
2020-10-09,9735
2020-10-10,7090
2020-10-11,5257
2020-10-12,8121
2020-10-13,8325
2020-10-14,8683
2020-10-15,8981
2020-10-16,9650
2020-10-17,7024
2020-10-18,5299
2020-10-19,8859
2020-10-20,9369
2020-10-21,10467
2020-10-22,7019
2020-10-23,7704
2020-10-24,4520
2020-10-25,2965
2020-10-26,3267
2020-10-27,6787
2020-10-28,6868
2020-10-29,6745
2020-10-30,7828
2020-10-31,4859
2020-11-01,3561
2020-11-02,6971
2020-11-03,7345
2020-11-04,7540
2020-11-05,7720
2020-11-06,8433
2020-11-07,5665
2020-11-08,3908
2020-11-09,7270
2020-11-10,7745
2020-11-11,7581
2020-11-12,7924
2020-11-13,8847
2020-11-14,5650
2020-11-15,4289
2020-11-16,7428
2020-11-17,7932
2020-11-18,8111
2020-11-19,8191
2020-11-20,8970
2020-11-21,6121
2020-11-22,4645
2020-11-23,7870
2020-11-24,8009
2020-11-25,8306
2020-11-26,8450
2020-11-27,9402
2020-11-28,6265
2020-11-29,4883
2020-11-30,7962
2020-12-01,9352
2020-12-02,9679
2020-12-03,9689
2020-12-04,10565
2020-12-05,8163
2020-12-06,6777
2020-12-07,9530
2020-12-08,9523
2020-12-09,9723
2020-12-10,10223
2020-12-11,10880
2020-12-12,8561
2020-12-13,6331
2020-12-14,9485
2020-12-15,9496
2020-12-16,10100
2020-12-17,10330
2020-12-18,11855
2020-12-19,9186
2020-12-20,8336
2020-12-21,11108
2020-12-22,11239
2020-12-23,11115
2020-12-24,7180
2020-12-25,2543
2020-12-26,4351
2020-12-27,4563
2020-12-28,5454
2020-12-29,6626
2020-12-30,7634
2020-12-31,5866
2021-01-01,2612
2021-01-02,2568
2021-01-03,3335
2021-01-04,5608
2021-01-05,6310
2021-01-06,6091
2021-01-07,5713
2021-01-08,6145
2021-01-09,4001
2021-01-10,3112
2021-01-11,5686
2021-01-12,5539
2021-01-13,5743
2021-01-14,6013
2021-01-15,6429
2021-01-16,4402
2021-01-17,3031
2021-01-18,5669
2021-01-19,5757
2021-01-20,6136
2021-01-21,6121
2021-01-22,6664
2021-01-23,4342
2021-01-24,2726
2021-01-25,5614
2021-01-26,5941
