,count
2020-05-09,11322
2020-05-10,9253
2020-05-11,16518
2020-05-12,17189
2020-05-13,17472
2020-05-14,17879
2020-05-15,18215
2020-05-16,12694
2020-05-17,10814
2020-05-18,20661
2020-05-19,21354
2020-05-20,22350
2020-05-21,22360
2020-05-22,22735
2020-05-23,15871
2020-05-24,13324
2020-05-25,22380
2020-05-26,22878
2020-05-27,23536
2020-05-28,23894
2020-05-29,24001
2020-05-30,16903
2020-05-31,13938
2020-06-01,15125
2020-06-02,24235
2020-06-03,24096
2020-06-04,24664
2020-06-05,23466
2020-06-06,17902
2020-06-07,16061
2020-06-08,26879
2020-06-09,27208
2020-06-10,27262
2020-06-11,28038
2020-06-12,29325
2020-06-13,23965
2020-06-14,20885
2020-06-15,28050
2020-06-16,28731
2020-06-17,29201
2020-06-18,28905
2020-06-19,30501
2020-06-20,25415
2020-06-21,22551
2020-06-22,28210
2020-06-23,29820
2020-06-24,30501
2020-06-25,31914
2020-06-26,31913
2020-06-27,25264
2020-06-28,21846
2020-06-29,30201
2020-06-30,31204
2020-07-01,32640
2020-07-02,33276
2020-07-03,33450
2020-07-04,28187
2020-07-05,25371
2020-07-06,31251
2020-07-07,31642
2020-07-08,32671
2020-07-09,33789
2020-07-10,34214
2020-07-11,29014
2020-07-12,26251
2020-07-13,31785
2020-07-14,32320
2020-07-15,33700
2020-07-16,34599
2020-07-17,35017
2020-07-18,29132
2020-07-19,26945
2020-07-20,32848
2020-07-21,33312
2020-07-22,34273
2020-07-23,34189
2020-07-24,34583
2020-07-25,29263
2020-07-26,26646
2020-07-27,31964
2020-07-28,33203
2020-07-29,34263
2020-07-30,35043
2020-07-31,35086
2020-08-01,29304
2020-08-02,25743
2020-08-03,26151
2020-08-04,33789
2020-08-05,34100
2020-08-06,34788
2020-08-07,35490
2020-08-08,29599
2020-08-09,27361
2020-08-10,32167
2020-08-11,33526
2020-08-12,34349
2020-08-13,34576
2020-08-14,35570
2020-08-15,30440
2020-08-16,27537
2020-08-17,32304
2020-08-18,33715
2020-08-19,33371
2020-08-20,34373
2020-08-21,35188
2020-08-22,29963
2020-08-23,28077
2020-08-24,33416
2020-08-25,32790
2020-08-26,33817
2020-08-27,34405
2020-08-28,35403
2020-08-29,30947
2020-08-30,29690
2020-08-31,33711
2020-09-01,34734
2020-09-02,34149
2020-09-03,34532
2020-09-04,35571
2020-09-05,30522
2020-09-06,29126
2020-09-07,32722
2020-09-08,33913
2020-09-09,33998
2020-09-10,34783
2020-09-11,35971
2020-09-12,30724
2020-09-13,30143
2020-09-14,33249
2020-09-15,33746
2020-09-16,34441
2020-09-17,34971
2020-09-18,35841
2020-09-19,26929
2020-09-20,24300
2020-09-21,31085
2020-09-22,31678
2020-09-23,32380
2020-09-24,33040
2020-09-25,33977
2020-09-26,27673
2020-09-27,25438
2020-09-28,29492
2020-09-29,31839
2020-09-30,31666
2020-10-01,32522
2020-10-02,33532
2020-10-03,27568
2020-10-04,21988
2020-10-05,31936
2020-10-06,31736
2020-10-07,31895
2020-10-08,32286
2020-10-09,33835
2020-10-10,27558
2020-10-11,24001
2020-10-12,31016
2020-10-13,31375
2020-10-14,32246
2020-10-15,33059
2020-10-16,33054
2020-10-17,26305
2020-10-18,23448
2020-10-19,31407
2020-10-20,32349
2020-10-21,35232
2020-10-22,27866
2020-10-23,28426
2020-10-24,17503
2020-10-25,14425
2020-10-26,15307
2020-10-27,26216
2020-10-28,26790
2020-10-29,27063
2020-10-30,28326
2020-10-31,19119
2020-11-01,16269
2020-11-02,27851
2020-11-03,28794
2020-11-04,28733
2020-11-05,29668
2020-11-06,30769
2020-11-07,20834
2020-11-08,17359
2020-11-09,28404
2020-11-10,29087
2020-11-11,28987
2020-11-12,29866
2020-11-13,31280
2020-11-14,21413
2020-11-15,18538
2020-11-16,28629
2020-11-17,28880
2020-11-18,29651
2020-11-19,30053
2020-11-20,31258
2020-11-21,22286
2020-11-22,18497
2020-11-23,28681
2020-11-24,29402
2020-11-25,29810
2020-11-26,30338
2020-11-27,31478
2020-11-28,22891
2020-11-29,19474
2020-11-30,30228
2020-12-01,32389
2020-12-02,33648
2020-12-03,34423
2020-12-04,35411
2020-12-05,29785
2020-12-06,26198
2020-12-07,33294
2020-12-08,33841
2020-12-09,33945
2020-12-10,34894
2020-12-11,36870
2020-12-12,30987
2020-12-13,27280
2020-12-14,34540
2020-12-15,34516
2020-12-16,35960
2020-12-17,36663
2020-12-18,38136
2020-12-19,32835
2020-12-20,30838
2020-12-21,35089
2020-12-22,34973
2020-12-23,33747
2020-12-24,27129
2020-12-25,16161
2020-12-26,17746
2020-12-27,18657
2020-12-28,19900
2020-12-29,22605
2020-12-30,24489
2020-12-31,19967
2021-01-01,12146
2021-01-02,16185
2021-01-03,16001
2021-01-04,24591
2021-01-05,24283
2021-01-06,24450
2021-01-07,23390
2021-01-08,25322
2021-01-09,16574
2021-01-10,13506
2021-01-11,21199
2021-01-12,20506
2021-01-13,20516
2021-01-14,20941
2021-01-15,22481
2021-01-16,14060
2021-01-17,11963
2021-01-18,20732
2021-01-19,20051
2021-01-20,20863
2021-01-21,20876
2021-01-22,22367
2021-01-23,14095
2021-01-24,10266
2021-01-25,20688
2021-01-26,20312
