,count
2020-06-11,4656
2020-06-12,4916
2020-06-13,3750
2020-06-14,3073
2020-06-15,4430
2020-06-16,4600
2020-06-17,4724
2020-06-18,4825
2020-06-19,5167
2020-06-20,3911
2020-06-21,3269
2020-06-22,4300
2020-06-23,4647
2020-06-24,5034
2020-06-25,5051
2020-06-26,5227
2020-06-27,3913
2020-06-28,3157
2020-06-29,4820
2020-06-30,5089
2020-07-01,5289
2020-07-02,5550
2020-07-03,5917
2020-07-04,4495
2020-07-05,3830
2020-07-06,5214
2020-07-07,5145
2020-07-08,5223
2020-07-09,5806
2020-07-10,6159
2020-07-11,5084
2020-07-12,4394
2020-07-13,5354
2020-07-14,5390
2020-07-15,5876
2020-07-16,5894
2020-07-17,6071
2020-07-18,5633
2020-07-19,5244
2020-07-20,5878
2020-07-21,5998
2020-07-22,6002
2020-07-23,6097
2020-07-24,6370
2020-07-25,5521
2020-07-26,4935
2020-07-27,5615
2020-07-28,6032
2020-07-29,5879
2020-07-30,6226
2020-07-31,6500
2020-08-01,5523
2020-08-02,5092
2020-08-03,5568
2020-08-04,5885
2020-08-05,6008
2020-08-06,6520
2020-08-07,6646
2020-08-08,6138
2020-08-09,5798
2020-08-10,5893
2020-08-11,6183
2020-08-12,6578
2020-08-13,6390
2020-08-14,6825
2020-08-15,5990
2020-08-16,5096
2020-08-17,5936
2020-08-18,6190
2020-08-19,6097
2020-08-20,5941
2020-08-21,6307
2020-08-22,5464
2020-08-23,4980
2020-08-24,5716
2020-08-25,5533
2020-08-26,6164
2020-08-27,6161
2020-08-28,6634
2020-08-29,5498
2020-08-30,5114
2020-08-31,5748
2020-09-01,5739
2020-09-02,5731
2020-09-03,6096
2020-09-04,6599
2020-09-05,5243
2020-09-06,4947
2020-09-07,5832
2020-09-08,5717
2020-09-09,6038
2020-09-10,6065
2020-09-11,6598
2020-09-12,5218
2020-09-13,4452
2020-09-14,5655
2020-09-15,5795
2020-09-16,5920
2020-09-17,6190
2020-09-18,6665
2020-09-19,5579
2020-09-20,5166
2020-09-21,5761
2020-09-22,5642
2020-09-23,5773
2020-09-24,6005
2020-09-25,6600
2020-09-26,5694
2020-09-27,4884
2020-09-28,5533
2020-09-29,5555
2020-09-30,5600
2020-10-01,5848
2020-10-02,6304
2020-10-03,4921
2020-10-04,3699
2020-10-05,5448
2020-10-06,5523
2020-10-07,5096
2020-10-08,5179
2020-10-09,5256
2020-10-10,3735
2020-10-11,2917
2020-10-12,4756
2020-10-13,4815
2020-10-14,5054
2020-10-15,5216
2020-10-16,5348
2020-10-17,3759
2020-10-18,2851
2020-10-19,4879
2020-10-20,5184
2020-10-21,5884
2020-10-22,4285
2020-10-23,4282
2020-10-24,2175
2020-10-25,1420
2020-10-26,1895
2020-10-27,4113
2020-10-28,4031
2020-10-29,4022
2020-10-30,4181
2020-10-31,2425
2020-11-01,1790
2020-11-02,4134
2020-11-03,4272
2020-11-04,4485
2020-11-05,4512
2020-11-06,4754
2020-11-07,2753
2020-11-08,2014
2020-11-09,4234
2020-11-10,4444
2020-11-11,4405
2020-11-12,4572
2020-11-13,4701
2020-11-14,2747
2020-11-15,2001
2020-11-16,4204
2020-11-17,4413
2020-11-18,4610
2020-11-19,4625
2020-11-20,4811
2020-11-21,2872
2020-11-22,2255
2020-11-23,4275
2020-11-24,4500
2020-11-25,4820
2020-11-26,4815
2020-11-27,5049
2020-11-28,3097
2020-11-29,2303
2020-11-30,4537
2020-12-01,5140
2020-12-02,5253
2020-12-03,5380
2020-12-04,5588
2020-12-05,3971
2020-12-06,3221
2020-12-07,4942
2020-12-08,5253
2020-12-09,5378
2020-12-10,5441
2020-12-11,5792
2020-12-12,4291
2020-12-13,3226
2020-12-14,5212
2020-12-15,5422
2020-12-16,5669
2020-12-17,5795
2020-12-18,6254
2020-12-19,4262
2020-12-20,4008
2020-12-21,5712
2020-12-22,5789
2020-12-23,5693
2020-12-24,3725
2020-12-25,1393
2020-12-26,2106
2020-12-27,2381
2020-12-28,2828
2020-12-29,3435
2020-12-30,3928
2020-12-31,3054
2021-01-01,1455
2021-01-02,2207
2021-01-03,1825
2021-01-04,3259
2021-01-05,3348
2021-01-06,3384
2021-01-07,3313
2021-01-08,3544
2021-01-09,2048
2021-01-10,1584
2021-01-11,3105
2021-01-12,3058
2021-01-13,3129
2021-01-14,3312
2021-01-15,3232
2021-01-16,2045
2021-01-17,1480
2021-01-18,3084
2021-01-19,3150
2021-01-20,3351
2021-01-21,3363
2021-01-22,3590
2021-01-23,2076
2021-01-24,1425
2021-01-25,3178
2021-01-26,3337
