,count
2020-01-01,2351
2020-01-02,4176
2020-01-03,4530
2020-01-04,3615
2020-01-05,3042
2020-01-06,4729
2020-01-07,4708
2020-01-08,4955
2020-01-09,4999
2020-01-10,5175
2020-01-11,3924
2020-01-12,3428
2020-01-13,4434
2020-01-14,5034
2020-01-15,5000
2020-01-16,5114
2020-01-17,5262
2020-01-18,3917
2020-01-19,3163
2020-01-20,5044
2020-01-21,4955
2020-01-22,5004
2020-01-23,4980
2020-01-24,5567
2020-01-25,4102
2020-01-26,3410
2020-01-27,4985
2020-01-28,4984
2020-01-29,5136
2020-01-30,5127
2020-01-31,5400
2020-02-01,4023
2020-02-02,3564
2020-02-03,4930
2020-02-04,5150
2020-02-05,5073
2020-02-06,5347
2020-02-07,5454
2020-02-08,4265
2020-02-09,3423
2020-02-10,4879
2020-02-11,4660
2020-02-12,4967
2020-02-13,5193
2020-02-14,5488
2020-02-15,3814
2020-02-16,3142
2020-02-17,4892
2020-02-18,4950
2020-02-19,5085
2020-02-20,5133
2020-02-21,5057
2020-02-22,4229
2020-02-23,3258
2020-02-24,4861
2020-02-25,5081
2020-02-26,5157
2020-02-27,5213
2020-02-28,5556
2020-02-29,3596
2020-03-01,3805
2020-03-02,5115
2020-03-03,5300
2020-03-04,5261
2020-03-05,5180
2020-03-06,5643
2020-03-07,4286
2020-03-08,3748
2020-03-09,5035
2020-03-10,5085
2020-03-11,4851
2020-03-12,4934
2020-03-13,4508
2020-03-14,3095
2020-03-15,2395
2020-03-16,3525
2020-03-17,1739
2020-03-18,3482
2020-03-19,3550
2020-03-20,3821
2020-03-21,2667
2020-03-22,2211
2020-03-23,3335
2020-03-24,3319
2020-03-25,3182
2020-03-26,3117
2020-03-27,3512
2020-03-28,1474
2020-03-29,758
2020-03-30,1750
2020-03-31,1657
2020-04-01,1656
2020-04-02,1853
2020-04-03,1990
2020-04-04,1377
2020-04-05,880
2020-04-06,1758
2020-04-07,1879
2020-04-08,1984
2020-04-09,1830
2020-04-10,1618
2020-04-11,1303
2020-04-12,625
2020-04-13,987
2020-04-14,1908
2020-04-15,1929
2020-04-16,2076
2020-04-17,2042
2020-04-18,1430
2020-04-19,948
2020-04-20,1887
2020-04-21,2017
2020-04-22,2043
2020-04-23,2168
2020-04-24,2258
2020-04-25,1502
2020-04-26,958
2020-04-27,2210
2020-04-28,2056
2020-04-29,2079
2020-04-30,2229
2020-05-01,2302
2020-05-02,1496
2020-05-03,1009
2020-05-04,1182
2020-05-05,2469
2020-05-06,2478
2020-05-07,2415
2020-05-08,2500
2020-05-09,1753
2020-05-10,1291
2020-05-11,2410
2020-05-12,2524
2020-05-13,2633
2020-05-14,2677
2020-05-15,2712
2020-05-16,1807
2020-05-17,1420
2020-05-18,3232
2020-05-19,3242
2020-05-20,3315
2020-05-21,3276
2020-05-22,3418
2020-05-23,2598
2020-05-24,1937
2020-05-25,3420
2020-05-26,3514
2020-05-27,3540
2020-05-28,3532
2020-05-29,3662
2020-05-30,2769
2020-05-31,2081
2020-06-01,2238
2020-06-02,3683
2020-06-03,3547
2020-06-04,3745
2020-06-05,3842
2020-06-06,2825
2020-06-07,2356
2020-06-08,3974
2020-06-09,4083
2020-06-10,3983
2020-06-11,4206
2020-06-12,4261
2020-06-13,3578
2020-06-14,2829
2020-06-15,4102
2020-06-16,3944
2020-06-17,4075
