,count
2020-01-01,3654
2020-01-02,6294
2020-01-03,6633
2020-01-04,5064
2020-01-05,4687
2020-01-06,6539
2020-01-07,7103
2020-01-08,7349
2020-01-09,7531
2020-01-10,8205
2020-01-11,4982
2020-01-12,5060
2020-01-13,6520
2020-01-14,7616
2020-01-15,7696
2020-01-16,7589
2020-01-17,8355
2020-01-18,5650
2020-01-19,5588
2020-01-20,7766
2020-01-21,7651
2020-01-22,7718
2020-01-23,8027
2020-01-24,8565
2020-01-25,5706
2020-01-26,5944
2020-01-27,7552
2020-01-28,7576
2020-01-29,7890
2020-01-30,7909
2020-01-31,8793
2020-02-01,5650
2020-02-02,6091
2020-02-03,7426
2020-02-04,7509
2020-02-05,7813
2020-02-06,8076
2020-02-07,8680
2020-02-08,5261
2020-02-09,4419
2020-02-10,7235
2020-02-11,7274
2020-02-12,7681
2020-02-13,8239
2020-02-14,9357
2020-02-15,5541
2020-02-16,6281
2020-02-17,7853
2020-02-18,8003
2020-02-19,7995
2020-02-20,8439
2020-02-21,8577
2020-02-22,5558
2020-02-23,5954
2020-02-24,7274
2020-02-25,7442
2020-02-26,7728
2020-02-27,8097
2020-02-28,8462
2020-02-29,4436
2020-03-01,6012
2020-03-02,7481
2020-03-03,7745
2020-03-04,7602
2020-03-05,8285
2020-03-06,8876
2020-03-07,5697
2020-03-08,5844
2020-03-09,7448
2020-03-10,7510
2020-03-11,7417
2020-03-12,7616
2020-03-13,7133
2020-03-14,3964
2020-03-15,3133
2020-03-16,5118
2020-03-17,2632
2020-03-18,5256
2020-03-19,5385
2020-03-20,5567
2020-03-21,3088
2020-03-22,2812
2020-03-23,4873
2020-03-24,5188
2020-03-25,4874
2020-03-26,4920
2020-03-27,5093
2020-03-28,1806
2020-03-29,927
2020-03-30,2975
2020-03-31,3042
2020-04-01,2992
2020-04-02,3050
2020-04-03,3074
2020-04-04,1460
2020-04-05,958
2020-04-06,3111
2020-04-07,3160
2020-04-08,3091
2020-04-09,3023
2020-04-10,2279
2020-04-11,1104
2020-04-12,677
2020-04-13,993
2020-04-14,2756
2020-04-15,2840
2020-04-16,2998
2020-04-17,2999
2020-04-18,1314
2020-04-19,896
2020-04-20,3027
2020-04-21,3251
2020-04-22,3322
2020-04-23,3368
2020-04-24,3365
2020-04-25,1480
2020-04-26,1007
2020-04-27,3239
2020-04-28,3304
2020-04-29,3350
2020-04-30,3444
2020-05-01,3219
2020-05-02,1486
2020-05-03,871
2020-05-04,1192
2020-05-05,3621
2020-05-06,3683
2020-05-07,3740
2020-05-08,3790
2020-05-09,1747
2020-05-10,1239
2020-05-11,3594
2020-05-12,3834
2020-05-13,3956
2020-05-14,3843
2020-05-15,3990
2020-05-16,1980
2020-05-17,1558
2020-05-18,4450
2020-05-19,4548
2020-05-20,4716
2020-05-21,4764
2020-05-22,4635
2020-05-23,2499
2020-05-24,2054
2020-05-25,4773
2020-05-26,4825
2020-05-27,4887
2020-05-28,5090
2020-05-29,5107
2020-05-30,2571
2020-05-31,1805
2020-06-01,2189
2020-06-02,4962
2020-06-03,5265
2020-06-04,5297
2020-06-05,5462
2020-06-06,3028
2020-06-07,2409
2020-06-08,5484
2020-06-09,5653
2020-06-10,5766
2020-06-11,5839
2020-06-12,6011
2020-06-13,3811
2020-06-14,3397
2020-06-15,5826
2020-06-16,5932
2020-06-17,6042
2020-06-18,6033
2020-06-19,6268
2020-06-20,4047
2020-06-21,3914
2020-06-22,5847
2020-06-23,5895
2020-06-24,6219
2020-06-25,6384
2020-06-26,6805
2020-06-27,4296
2020-06-28,4254
2020-06-29,6441
2020-06-30,6593
2020-07-01,6746
2020-07-02,6962
2020-07-03,7450
2020-07-04,5558
2020-07-05,5104
2020-07-06,6891
2020-07-07,6913
2020-07-08,6662
2020-07-09,7083
2020-07-10,7958
2020-07-11,5808
2020-07-12,5614
2020-07-13,6933
2020-07-14,6963
2020-07-15,7375
2020-07-16,7525
2020-07-17,8034
2020-07-18,5712
2020-07-19,6095
2020-07-20,7536
2020-07-21,7357
2020-07-22,7353
2020-07-23,7651
2020-07-24,8129
2020-07-25,5696
2020-07-26,5256
2020-07-27,6894
2020-07-28,7203
2020-07-29,7479
2020-07-30,7615
2020-07-31,8341
2020-08-01,6395
2020-08-02,5475
2020-08-03,6006
2020-08-04,7664
2020-08-05,7319
2020-08-06,7814
2020-08-07,8432
2020-08-08,6724
2020-08-09,6341
2020-08-10,7527
2020-08-11,7434
2020-08-12,7751
2020-08-13,7504
2020-08-14,8271
2020-08-15,6198
2020-08-16,5752
2020-08-17,7291
2020-08-18,7157
2020-08-19,7026
2020-08-20,6470
2020-08-21,7892
2020-08-22,5676
2020-08-23,5615
2020-08-24,7322
2020-08-25,6616
2020-08-26,7541
2020-08-27,7236
2020-08-28,7875
2020-08-29,5786
2020-08-30,5572
2020-08-31,6773
2020-09-01,6861
2020-09-02,6955
2020-09-03,7179
2020-09-04,7976
2020-09-05,5412
2020-09-06,5409
2020-09-07,6906
2020-09-08,6990
2020-09-09,6988
2020-09-10,7412
2020-09-11,8028
2020-09-12,5708
2020-09-13,5810
2020-09-14,7068
2020-09-15,7159
2020-09-16,7157
2020-09-17,7300
2020-09-18,8173
2020-09-19,5757
2020-09-20,6011
2020-09-21,7010
2020-09-22,7047
2020-09-23,7491
2020-09-24,7407
2020-09-25,8309
2020-09-26,5522
2020-09-27,5846
2020-09-28,6979
2020-09-29,7096
2020-09-30,7256
2020-10-01,7361
2020-10-02,8058
2020-10-03,5453
2020-10-04,4916
2020-10-05,6805
2020-10-06,7239
2020-10-07,6259
2020-10-08,6309
2020-10-09,6712
2020-10-10,3597
2020-10-11,3309
2020-10-12,6068
2020-10-13,6011
2020-10-14,6065
2020-10-15,6510
2020-10-16,6839
2020-10-17,3818
2020-10-18,3103
2020-10-19,6513
2020-10-20,6501
2020-10-21,7186
2020-10-22,5716
2020-10-23,5634
2020-10-24,2334
2020-10-25,1521
2020-10-26,2074
2020-10-27,5371
2020-10-28,5440
2020-10-29,5604
2020-10-30,5568
2020-10-31,2574
2020-11-01,2071
2020-11-02,5682
2020-11-03,5772
2020-11-04,5836
2020-11-05,5906
2020-11-06,6196
2020-11-07,2808
2020-11-08,2408
2020-11-09,5828
2020-11-10,5869
2020-11-11,5781
2020-11-12,6214
2020-11-13,6399
2020-11-14,2938
2020-11-15,2571
2020-11-16,5862
2020-11-17,6162
2020-11-18,6070
2020-11-19,6212
2020-11-20,6654
2020-11-21,2999
2020-11-22,2558
2020-11-23,6029
2020-11-24,6097
2020-11-25,6196
2020-11-26,5807
2020-11-27,6442
2020-11-28,3226
2020-11-29,2737
2020-11-30,6142
2020-12-01,6640
2020-12-02,6852
