,count
2020-01-01,63641
2020-01-02,97684
2020-01-03,107276
2020-01-04,87777
2020-01-05,78879
2020-01-06,110886
2020-01-07,116203
2020-01-08,119463
2020-01-09,119892
2020-01-10,121576
2020-01-11,90455
2020-01-12,86856
2020-01-13,111713
2020-01-14,120096
2020-01-15,125878
2020-01-16,123021
2020-01-17,123755
2020-01-18,97125
2020-01-19,86801
2020-01-20,118602
2020-01-21,121509
2020-01-22,124540
2020-01-23,124803
2020-01-24,123313
2020-01-25,99703
2020-01-26,90374
2020-01-27,120801
2020-01-28,123329
2020-01-29,125661
2020-01-30,126986
2020-01-31,125341
2020-02-01,99638
2020-02-02,95245
2020-02-03,119815
2020-02-04,124552
2020-02-05,126489
2020-02-06,126705
2020-02-07,123796
2020-02-08,95479
2020-02-09,71521
2020-02-10,119324
2020-02-11,118324
2020-02-12,125982
2020-02-13,126497
2020-02-14,122193
2020-02-15,85696
2020-02-16,81284
2020-02-17,121308
2020-02-18,124580
2020-02-19,126436
2020-02-20,127913
2020-02-21,122014
2020-02-22,95669
2020-02-23,86690
2020-02-24,120206
2020-02-25,124000
2020-02-26,124348
2020-02-27,126587
2020-02-28,125809
2020-02-29,88685
2020-03-01,88624
2020-03-02,120499
2020-03-03,123822
2020-03-04,127849
2020-03-05,127942
2020-03-06,124821
2020-03-07,99720
2020-03-08,90964
2020-03-09,118527
2020-03-10,122026
2020-03-11,121406
2020-03-12,119006
2020-03-13,106524
2020-03-14,69547
2020-03-15,58862
2020-03-16,83448
2020-03-17,54801
2020-03-18,84076
2020-03-19,83237
2020-03-20,84913
2020-03-21,57065
2020-03-22,56531
2020-03-23,73365
2020-03-24,74370
2020-03-25,70772
2020-03-26,70067
2020-03-27,72852
2020-03-28,24352
2020-03-29,14375
2020-03-30,36128
2020-03-31,33219
2020-04-01,33722
2020-04-02,34234
2020-04-03,35932
2020-04-04,20768
2020-04-05,15823
2020-04-06,34579
2020-04-07,36079
2020-04-08,35646
2020-04-09,34993
2020-04-10,28223
2020-04-11,17746
2020-04-12,11556
2020-04-13,14957
2020-04-14,35153
2020-04-15,36162
2020-04-16,37195
2020-04-17,37909
2020-04-18,20833
2020-04-19,15351
2020-04-20,36585
2020-04-21,37662
2020-04-22,38856
2020-04-23,39573
2020-04-24,39980
2020-04-25,22319
2020-04-26,16334
2020-04-27,39017
2020-04-28,39502
2020-04-29,39903
2020-04-30,40908
2020-05-01,40903
2020-05-02,22775
2020-05-03,16708
2020-05-04,19119
2020-05-05,44717
2020-05-06,45933
2020-05-07,46176
2020-05-08,47523
2020-05-09,27900
2020-05-10,20573
2020-05-11,45476
2020-05-12,47726
2020-05-13,49380
2020-05-14,50603
2020-05-15,51860
2020-05-16,31665
2020-05-17,25036
2020-05-18,61888
2020-05-19,65818
