,count
2020-01-01,2975
2020-01-02,4858
2020-01-03,5519
2020-01-04,4228
2020-01-05,3891
2020-01-06,5353
2020-01-07,5591
2020-01-08,5722
2020-01-09,5949
2020-01-10,6146
2020-01-11,4360
2020-01-12,4349
2020-01-13,5031
2020-01-14,5804
2020-01-15,5831
2020-01-16,5875
2020-01-17,6422
2020-01-18,4576
2020-01-19,3960
2020-01-20,5691
2020-01-21,5921
2020-01-22,5851
2020-01-23,6304
2020-01-24,6099
2020-01-25,4536
2020-01-26,4348
2020-01-27,5646
2020-01-28,5551
2020-01-29,5797
2020-01-30,5994
2020-01-31,6310
2020-02-01,4663
2020-02-02,4501
2020-02-03,5532
2020-02-04,5889
2020-02-05,5917
2020-02-06,6021
2020-02-07,6232
2020-02-08,4348
2020-02-09,3426
2020-02-10,5420
2020-02-11,5486
2020-02-12,5845
2020-02-13,6231
2020-02-14,6865
2020-02-15,4452
2020-02-16,4139
2020-02-17,5668
2020-02-18,5850
2020-02-19,5915
2020-02-20,6028
2020-02-21,6102
2020-02-22,4724
2020-02-23,4280
2020-02-24,5640
2020-02-25,5702
2020-02-26,5791
2020-02-27,6272
2020-02-28,6376
2020-02-29,4059
2020-03-01,4355
2020-03-02,5951
2020-03-03,6138
2020-03-04,6067
2020-03-05,6177
2020-03-06,6558
2020-03-07,4691
2020-03-08,4724
2020-03-09,5886
2020-03-10,5786
2020-03-11,5737
2020-03-12,5776
2020-03-13,5427
2020-03-14,3901
2020-03-15,3188
2020-03-16,4574
2020-03-17,2557
2020-03-18,4350
2020-03-19,4401
2020-03-20,4657
2020-03-21,3306
2020-03-22,3226
2020-03-23,4031
2020-03-24,4285
2020-03-25,4006
2020-03-26,4058
2020-03-27,4396
2020-03-28,2164
2020-03-29,1302
2020-03-30,2751
2020-03-31,2586
2020-04-01,2610
2020-04-02,2775
2020-04-03,2861
2020-04-04,2067
2020-04-05,1367
2020-04-06,2665
2020-04-07,2901
2020-04-08,2843
2020-04-09,3090
2020-04-10,2523
2020-04-11,2166
2020-04-12,1047
2020-04-13,1523
2020-04-14,2875
2020-04-15,3021
2020-04-16,3072
2020-04-17,3185
2020-04-18,2002
2020-04-19,1526
2020-04-20,2937
2020-04-21,2976
2020-04-22,3125
2020-04-23,3293
2020-04-24,3192
2020-04-25,2255
2020-04-26,1645
2020-04-27,3140
2020-04-28,3063
2020-04-29,3136
2020-04-30,3323
2020-05-01,3268
2020-05-02,2410
2020-05-03,1712
2020-05-04,1862
2020-05-05,3458
2020-05-06,3528
2020-05-07,3575
2020-05-08,3861
2020-05-09,2578
2020-05-10,1904
2020-05-11,3511
2020-05-12,3589
2020-05-13,3582
2020-05-14,3689
2020-05-15,3905
2020-05-16,2862
2020-05-17,2247
2020-05-18,4061
2020-05-19,3959
2020-05-20,4166
2020-05-21,4337
2020-05-22,4289
2020-05-23,2898
2020-05-24,2694
2020-05-25,4203
2020-05-26,4353
2020-05-27,4346
2020-05-28,4540
2020-05-29,4674
2020-05-30,3256
2020-05-31,2630
2020-06-01,2593
2020-06-02,4492
2020-06-03,4527
2020-06-04,4589
2020-06-05,4766
2020-06-06,3352
2020-06-07,2821
2020-06-08,4421
2020-06-09,4688
2020-06-10,4637
2020-06-11,4842
2020-06-12,4856
2020-06-13,3848
2020-06-14,3288
2020-06-15,4696
2020-06-16,4843
2020-06-17,4933
2020-06-18,4921
2020-06-19,5194
2020-06-20,4008
2020-06-21,3838
2020-06-22,4541
2020-06-23,4824
2020-06-24,4995
2020-06-25,5200
2020-06-26,5546
2020-06-27,4065
2020-06-28,3852
2020-06-29,4982
2020-06-30,5067
2020-07-01,5224
2020-07-02,5471
2020-07-03,5632
2020-07-04,4445
2020-07-05,3586
2020-07-06,5205
2020-07-07,5214
2020-07-08,5189
2020-07-09,5656
2020-07-10,5866
2020-07-11,4938
2020-07-12,4619
2020-07-13,5315
2020-07-14,5273
2020-07-15,5650
2020-07-16,5879
2020-07-17,6002
2020-07-18,4693
2020-07-19,4754
2020-07-20,5581
2020-07-21,5655
2020-07-22,5588
2020-07-23,5611
2020-07-24,5972
2020-07-25,4730
2020-07-26,4443
2020-07-27,4902
2020-07-28,5321
2020-07-29,5391
2020-07-30,5628
2020-07-31,5727
2020-08-01,4714
2020-08-02,4591
2020-08-03,4154
2020-08-04,5331
2020-08-05,5332
2020-08-06,5543
2020-08-07,6048
2020-08-08,4791
2020-08-09,4321
2020-08-10,5134
2020-08-11,5223
2020-08-12,5539
2020-08-13,5592
2020-08-14,5663
2020-08-15,4636
2020-08-16,4250
2020-08-17,4907
2020-08-18,5378
2020-08-19,5134
2020-08-20,4863
2020-08-21,5795
2020-08-22,4530
2020-08-23,4352
2020-08-24,5301
2020-08-25,4864
2020-08-26,5717
2020-08-27,5479
2020-08-28,6035
2020-08-29,4669
2020-08-30,4531
2020-08-31,5292
2020-09-01,5501
2020-09-02,5478
2020-09-03,5619
2020-09-04,5975
2020-09-05,4758
2020-09-06,4477
2020-09-07,5258
2020-09-08,5336
2020-09-09,5576
2020-09-10,5660
2020-09-11,5961
2020-09-12,4776
2020-09-13,4786
2020-09-14,5482
2020-09-15,5636
2020-09-16,5623
2020-09-17,5808
2020-09-18,6108
2020-09-19,4681
2020-09-20,4554
2020-09-21,5539
2020-09-22,5490
2020-09-23,5648
2020-09-24,5532
2020-09-25,6076
2020-09-26,4683
2020-09-27,4393
2020-09-28,5317
2020-09-29,5596
2020-09-30,5489
2020-10-01,5599
2020-10-02,5880
2020-10-03,4818
2020-10-04,3644
2020-10-05,5406
2020-10-06,5552
2020-10-07,5027
2020-10-08,5193
2020-10-09,5304
2020-10-10,3469
2020-10-11,2819
2020-10-12,5166
2020-10-13,5026
2020-10-14,5007
2020-10-15,5233
2020-10-16,5383
2020-10-17,3439
2020-10-18,2621
2020-10-19,4869
2020-10-20,4986
2020-10-21,5550
2020-10-22,4866
2020-10-23,4925
2020-10-24,3149
2020-10-25,2176
2020-10-26,2455
2020-10-27,4225
2020-10-28,4389
2020-10-29,4474
2020-10-30,4664
2020-10-31,2993
2020-11-01,2132
2020-11-02,4492
2020-11-03,4700
2020-11-04,4757
2020-11-05,5085
2020-11-06,5161
2020-11-07,3387
2020-11-08,2603
2020-11-09,4728
2020-11-10,4825
2020-11-11,4697
2020-11-12,5058
2020-11-13,5206
2020-11-14,3471
2020-11-15,2486
2020-11-16,4679
2020-11-17,4656
2020-11-18,5021
2020-11-19,5150
2020-11-20,5406
2020-11-21,3455
2020-11-22,2826
2020-11-23,4799
2020-11-24,4802
2020-11-25,4888
2020-11-26,5131
2020-11-27,5316
2020-11-28,3498
2020-11-29,2744
2020-11-30,4920
2020-12-01,5377
2020-12-02,5535
2020-12-03,5662
2020-12-04,5771
2020-12-05,4050
2020-12-06,3517
2020-12-07,5150
2020-12-08,5484
2020-12-09,5286
2020-12-10,5506
2020-12-11,5896
2020-12-12,4200
2020-12-13,3330
2020-12-14,5222
2020-12-15,5440
2020-12-16,5431
2020-12-17,5695
2020-12-18,6254
2020-12-19,4697
2020-12-20,4623
2020-12-21,5828
2020-12-22,6229
2020-12-23,5751
2020-12-24,4396
2020-12-25,1835
2020-12-26,2410
2020-12-27,2559
2020-12-28,2640
2020-12-29,3294
2020-12-30,3648
2020-12-31,3193
2021-01-01,1638
2021-01-02,2548
2021-01-03,2012
2021-01-04,3503
2021-01-05,3749
2021-01-06,3918
2021-01-07,3566
2021-01-08,3816
2021-01-09,2460
2021-01-10,1984
2021-01-11,3621
2021-01-12,3848
2021-01-13,3694
2021-01-14,4037
2021-01-15,4124
2021-01-16,2880
2021-01-17,2070
2021-01-18,3760
2021-01-19,3983
2021-01-20,3679
2021-01-21,3896
2021-01-22,4127
2021-01-23,2724
2021-01-24,1880
2021-01-25,3662
2021-01-26,3823
