,count
2020-10-26,3592
2020-10-27,6635
2020-10-28,6472
2020-10-29,6657
2020-10-30,7260
2020-10-31,3690
2020-11-01,3410
2020-11-02,7034
2020-11-03,6968
2020-11-04,6998
2020-11-05,7343
2020-11-06,8103
2020-11-07,4544
2020-11-08,4103
2020-11-09,7372
2020-11-10,7153
2020-11-11,7282
2020-11-12,7688
2020-11-13,8142
2020-11-14,4599
2020-11-15,4262
2020-11-16,7332
2020-11-17,7335
2020-11-18,7289
2020-11-19,7691
2020-11-20,8181
2020-11-21,4735
2020-11-22,4483
2020-11-23,7567
2020-11-24,7400
2020-11-25,7516
2020-11-26,8011
2020-11-27,8612
2020-11-28,5070
2020-11-29,4560
2020-11-30,7727
2020-12-01,8027
2020-12-02,8277
2020-12-03,8670
2020-12-04,9502
2020-12-05,6274
2020-12-06,5685
2020-12-07,8372
2020-12-08,8543
2020-12-09,8630
2020-12-10,8881
2020-12-11,9917
2020-12-12,6967
2020-12-13,6180
2020-12-14,8907
2020-12-15,8672
2020-12-16,8972
2020-12-17,9294
2020-12-18,10933
2020-12-19,7620
2020-12-20,7945
2020-12-21,9676
2020-12-22,9972
2020-12-23,10270
2020-12-24,6800
2020-12-25,2647
2020-12-26,4737
2020-12-27,4297
2020-12-28,4728
2020-12-29,5568
2020-12-30,5871
2020-12-31,4739
2021-01-01,2502
2021-01-02,3637
2021-01-03,3497
2021-01-04,5639
2021-01-05,5688
2021-01-06,5705
2021-01-07,5679
2021-01-08,6229
2021-01-09,3074
2021-01-10,2779
2021-01-11,5454
2021-01-12,5345
2021-01-13,5269
2021-01-14,5524
2021-01-15,5884
2021-01-16,3497
2021-01-17,2533
2021-01-18,5394
2021-01-19,5433
2021-01-20,5616
2021-01-21,5728
2021-01-22,5911
2021-01-23,3314
2021-01-24,2453
2021-01-25,5524
2021-01-26,5710
