,count
2020-04-16,1916
2020-04-17,2013
2020-04-18,1526
2020-04-19,1004
2020-04-20,1759
2020-04-21,1728
2020-04-22,1833
2020-04-23,1900
2020-04-24,2085
2020-04-25,1569
2020-04-26,1098
2020-04-27,1937
2020-04-28,1759
2020-04-29,1902
2020-04-30,2102
2020-05-01,2022
2020-05-02,1546
2020-05-03,1092
2020-05-04,1169
2020-05-05,2231
2020-05-06,2045
2020-05-07,2178
2020-05-08,2355
2020-05-09,1879
2020-05-10,1422
2020-05-11,2098
2020-05-12,2154
2020-05-13,2254
2020-05-14,2490
2020-05-15,2585
2020-05-16,1958
2020-05-17,1618
2020-05-18,2592
2020-05-19,2557
2020-05-20,2553
2020-05-21,2767
2020-05-22,2776
2020-05-23,2487
2020-05-24,1830
2020-05-25,2587
2020-05-26,2864
2020-05-27,2799
2020-05-28,3001
2020-05-29,3113
2020-05-30,2417
2020-05-31,1747
2020-06-01,1884
2020-06-02,3000
2020-06-03,2880
2020-06-04,2951
2020-06-05,3184
2020-06-06,2594
2020-06-07,2014
2020-06-08,2932
2020-06-09,3074
2020-06-10,3091
2020-06-11,3149
2020-06-12,3435
2020-06-13,2836
2020-06-14,2215
2020-06-15,3025
2020-06-16,3200
2020-06-17,3274
2020-06-18,3384
2020-06-19,3698
2020-06-20,3040
2020-06-21,2473
2020-06-22,3019
2020-06-23,3196
2020-06-24,3267
2020-06-25,3355
2020-06-26,3645
2020-06-27,3093
2020-06-28,2381
2020-06-29,3365
2020-06-30,3371
2020-07-01,3625
2020-07-02,3735
2020-07-03,4156
2020-07-04,3542
2020-07-05,2786
2020-07-06,3575
2020-07-07,3640
2020-07-08,3739
2020-07-09,4268
2020-07-10,4461
2020-07-11,4047
2020-07-12,3268
2020-07-13,3785
2020-07-14,3657
2020-07-15,3953
2020-07-16,4028
2020-07-17,4405
2020-07-18,3980
2020-07-19,3526
2020-07-20,3902
2020-07-21,4042
2020-07-22,4205
2020-07-23,4243
2020-07-24,4296
2020-07-25,3986
2020-07-26,3288
2020-07-27,4036
2020-07-28,4059
2020-07-29,4118
2020-07-30,4376
2020-07-31,4772
2020-08-01,4218
2020-08-02,3312
2020-08-03,3691
2020-08-04,4250
2020-08-05,4085
2020-08-06,4414
2020-08-07,4795
2020-08-08,4253
2020-08-09,3795
2020-08-10,4191
2020-08-11,4463
2020-08-12,4528
2020-08-13,4463
2020-08-14,4861
2020-08-15,4069
2020-08-16,3317
2020-08-17,3840
2020-08-18,4014
2020-08-19,3953
2020-08-20,3909
2020-08-21,4291
2020-08-22,3698
2020-08-23,3169
2020-08-24,3733
2020-08-25,3136
2020-08-26,3950
2020-08-27,3942
2020-08-28,4493
2020-08-29,3870
2020-08-30,3250
2020-08-31,4141
2020-09-01,4259
2020-09-02,4177
2020-09-03,4188
2020-09-04,4636
2020-09-05,3706
2020-09-06,3089
2020-09-07,3652
2020-09-08,3825
2020-09-09,3865
2020-09-10,4044
2020-09-11,4530
2020-09-12,3638
2020-09-13,3238
2020-09-14,3707
2020-09-15,3854
2020-09-16,3769
2020-09-17,4141
2020-09-18,4613
2020-09-19,3886
2020-09-20,3490
2020-09-21,3770
2020-09-22,3780
2020-09-23,3921
2020-09-24,3897
2020-09-25,4297
2020-09-26,3530
2020-09-27,3131
2020-09-28,3550
2020-09-29,3681
2020-09-30,3579
2020-10-01,3911
2020-10-02,4123
2020-10-03,3208
2020-10-04,2374
2020-10-05,3421
2020-10-06,3608
2020-10-07,3267
2020-10-08,3371
2020-10-09,3496
2020-10-10,2693
2020-10-11,2135
2020-10-12,3070
2020-10-13,3049
2020-10-14,3011
2020-10-15,3283
2020-10-16,3303
2020-10-17,2559
2020-10-18,1990
2020-10-19,3052
2020-10-20,3292
2020-10-21,3613
2020-10-22,2564
2020-10-23,2982
2020-10-24,1962
2020-10-25,1471
2020-10-26,1538
2020-10-27,2696
2020-10-28,2597
2020-10-29,2612
2020-10-30,3112
2020-10-31,2152
2020-11-01,1486
2020-11-02,2746
2020-11-03,2877
2020-11-04,2953
2020-11-05,2987
2020-11-06,3347
2020-11-07,2480
2020-11-08,1725
2020-11-09,2806
2020-11-10,2929
2020-11-11,2934
2020-11-12,3080
2020-11-13,3239
2020-11-14,2367
2020-11-15,1722
2020-11-16,2867
2020-11-17,2938
2020-11-18,2893
2020-11-19,3036
2020-11-20,3508
2020-11-21,2612
2020-11-22,1870
2020-11-23,2907
2020-11-24,2814
2020-11-25,3016
2020-11-26,3032
2020-11-27,3377
2020-11-28,2601
2020-11-29,1908
2020-11-30,2965
2020-12-01,3375
2020-12-02,3400
2020-12-03,3431
2020-12-04,3793
2020-12-05,2952
2020-12-06,2367
2020-12-07,3043
2020-12-08,3355
2020-12-09,3434
2020-12-10,3378
2020-12-11,3763
2020-12-12,3104
2020-12-13,2132
2020-12-14,3170
2020-12-15,3373
2020-12-16,3390
2020-12-17,3641
2020-12-18,3932
2020-12-19,3219
2020-12-20,2786
2020-12-21,3719
2020-12-22,3907
2020-12-23,4220
2020-12-24,3092
2020-12-25,1040
2020-12-26,1635
2020-12-27,1772
2020-12-28,2109
2020-12-29,2325
2020-12-30,2755
2020-12-31,2534
2021-01-01,1217
2021-01-02,1875
2021-01-03,1550
2021-01-04,2258
2021-01-05,2411
2021-01-06,2366
2021-01-07,2321
2021-01-08,2740
2021-01-09,1987
2021-01-10,1435
2021-01-11,2433
2021-01-12,2186
2021-01-13,2205
2021-01-14,2365
2021-01-15,2624
2021-01-16,2057
2021-01-17,1445
2021-01-18,2221
2021-01-19,2278
2021-01-20,2326
2021-01-21,2342
2021-01-22,2632
2021-01-23,2067
2021-01-24,1339
2021-01-25,2389
2021-01-26,2298
