,count
2020-06-19,16302
2020-06-20,10991
2020-06-21,9880
2020-06-22,14805
2020-06-23,14605
2020-06-24,15521
2020-06-25,15758
2020-06-26,17687
2020-06-27,11933
2020-06-28,11272
2020-06-29,17096
2020-06-30,17026
2020-07-01,17920
2020-07-02,18391
2020-07-03,20857
2020-07-04,15675
2020-07-05,15916
2020-07-06,17933
2020-07-07,17022
2020-07-08,17797
2020-07-09,18775
2020-07-10,21966
2020-07-11,17077
2020-07-12,17234
2020-07-13,18482
2020-07-14,18006
2020-07-15,18666
2020-07-16,19152
2020-07-17,22739
2020-07-18,17245
2020-07-19,18317
2020-07-20,19731
2020-07-21,18749
2020-07-22,19520
2020-07-23,19723
2020-07-24,22868
2020-07-25,17928
2020-07-26,17819
2020-07-27,19434
2020-07-28,19231
2020-07-29,19834
2020-07-30,20572
2020-07-31,24697
2020-08-01,20477
2020-08-02,16469
2020-08-03,20336
2020-08-04,20025
2020-08-05,19604
2020-08-06,20725
2020-08-07,23737
2020-08-08,16708
2020-08-09,16117
2020-08-10,18853
2020-08-11,17812
2020-08-12,18528
2020-08-13,19186
2020-08-14,22322
2020-08-15,16854
2020-08-16,16268
2020-08-17,19015
2020-08-18,18547
2020-08-19,18858
2020-08-20,18219
2020-08-21,22195
2020-08-22,17099
2020-08-23,17412
2020-08-24,19433
2020-08-25,17996
2020-08-26,19690
2020-08-27,19434
2020-08-28,22134
2020-08-29,16937
2020-08-30,17121
2020-08-31,18421
2020-09-01,17467
2020-09-02,18203
2020-09-03,18975
2020-09-04,22503
2020-09-05,16012
2020-09-06,17446
2020-09-07,18415
2020-09-08,17838
2020-09-09,18558
2020-09-10,18960
2020-09-11,22289
2020-09-12,16055
2020-09-13,17915
2020-09-14,18663
2020-09-15,18187
2020-09-16,18504
2020-09-17,19345
2020-09-18,22636
2020-09-19,13758
2020-09-20,15265
2020-09-21,17243
2020-09-22,16515
2020-09-23,17275
2020-09-24,17644
2020-09-25,19797
2020-09-26,13346
2020-09-27,13795
2020-09-28,16972
2020-09-29,16531
2020-09-30,16670
2020-10-01,17375
2020-10-02,19198
2020-10-03,12711
2020-10-04,11723
2020-10-05,16944
2020-10-06,16958
2020-10-07,14945
2020-10-08,15059
2020-10-09,15704
2020-10-10,8075
2020-10-11,7402
2020-10-12,14749
2020-10-13,14251
2020-10-14,14673
2020-10-15,15294
2020-10-16,15509
2020-10-17,8139
2020-10-18,7515
2020-10-19,14965
2020-10-20,15114
2020-10-21,16428
2020-10-22,13922
2020-10-23,14176
2020-10-24,6187
2020-10-25,4259
2020-10-26,5759
2020-10-27,13297
2020-10-28,13088
2020-10-29,13417
2020-10-30,13871
2020-10-31,6746
2020-11-01,6285
2020-11-02,13691
2020-11-03,13733
2020-11-04,14045
2020-11-05,14567
2020-11-06,15577
2020-11-07,7749
2020-11-08,6479
2020-11-09,14305
2020-11-10,14414
2020-11-11,14275
2020-11-12,14656
2020-11-13,15805
2020-11-14,7975
2020-11-15,7044
2020-11-16,14681
2020-11-17,14444
2020-11-18,14596
2020-11-19,15202
2020-11-20,16003
2020-11-21,7743
2020-11-22,7361
2020-11-23,14656
2020-11-24,14502
2020-11-25,15047
2020-11-26,15562
2020-11-27,16296
2020-11-28,8454
2020-11-29,7999
2020-11-30,15257
2020-12-01,15761
2020-12-02,16389
2020-12-03,16986
2020-12-04,19085
2020-12-05,11460
2020-12-06,11512
2020-12-07,16849
2020-12-08,16582
2020-12-09,17205
2020-12-10,17701
2020-12-11,19280
2020-12-12,12888
2020-12-13,11712
2020-12-14,17378
2020-12-15,17326
2020-12-16,17748
2020-12-17,18841
2020-12-18,22603
2020-12-19,17155
2020-12-20,16874
2020-12-21,18964
2020-12-22,18979
2020-12-23,18959
2020-12-24,12528
2020-12-25,5278
2020-12-26,10447
2020-12-27,8285
2020-12-28,8821
2020-12-29,9844
2020-12-30,10546
2020-12-31,8241
2021-01-01,4447
2021-01-02,6706
2021-01-03,6754
2021-01-04,11123
2021-01-05,11064
2021-01-06,11379
2021-01-07,11143
2021-01-08,12459
2021-01-09,5826
2021-01-10,4831
2021-01-11,10645
2021-01-12,10348
2021-01-13,10792
2021-01-14,10717
2021-01-15,11581
2021-01-16,5628
2021-01-17,4391
2021-01-18,10731
2021-01-19,10433
2021-01-20,10927
2021-01-21,11509
2021-01-22,11798
2021-01-23,5476
2021-01-24,4145
2021-01-25,11131
2021-01-26,10907
