,count
2020-01-01,1918
2020-01-02,3080
2020-01-03,3405
2020-01-04,2755
2020-01-05,2407
2020-01-06,3585
2020-01-07,3608
2020-01-08,3689
2020-01-09,3758
2020-01-10,3932
2020-01-11,2763
2020-01-12,2530
2020-01-13,3277
2020-01-14,3685
2020-01-15,3746
2020-01-16,3840
2020-01-17,3995
2020-01-18,2941
2020-01-19,2361
2020-01-20,3658
2020-01-21,3737
2020-01-22,3744
2020-01-23,4041
2020-01-24,4067
2020-01-25,2927
2020-01-26,2572
2020-01-27,3541
2020-01-28,3727
2020-01-29,3811
2020-01-30,4030
2020-01-31,4118
2020-02-01,3159
2020-02-02,2853
2020-02-03,3796
2020-02-04,3870
2020-02-05,3943
2020-02-06,4056
2020-02-07,4080
2020-02-08,3070
2020-02-09,2075
2020-02-10,3589
2020-02-11,3551
2020-02-12,3731
2020-02-13,3964
2020-02-14,4139
2020-02-15,2695
2020-02-16,2146
2020-02-17,3681
2020-02-18,3727
2020-02-19,3822
2020-02-20,3863
2020-02-21,3922
2020-02-22,2877
2020-02-23,2708
2020-02-24,3663
2020-02-25,4276
2020-02-26,3753
2020-02-27,4003
2020-02-28,4148
2020-02-29,1925
2020-03-01,2557
2020-03-02,3643
2020-03-03,3861
2020-03-04,3920
2020-03-05,4057
2020-03-06,4168
2020-03-07,2990
2020-03-08,2596
2020-03-09,3578
2020-03-10,3753
2020-03-11,3757
2020-03-12,3744
2020-03-13,3161
2020-03-14,2269
2020-03-15,1652
2020-03-16,2586
2020-03-17,1378
2020-03-18,2645
2020-03-19,2754
2020-03-20,2846
2020-03-21,1873
2020-03-22,1572
2020-03-23,2436
2020-03-24,2501
2020-03-25,2424
2020-03-26,2523
2020-03-27,2673
2020-03-28,980
2020-03-29,648
2020-03-30,1572
2020-03-31,1551
2020-04-01,1486
2020-04-02,1531
2020-04-03,1588
2020-04-04,1054
2020-04-05,741
2020-04-06,1557
2020-04-07,1663
2020-04-08,1696
2020-04-09,1610
2020-04-10,1292
2020-04-11,968
2020-04-12,501
2020-04-13,819
2020-04-14,1624
2020-04-15,1642
2020-04-16,1716
2020-04-17,1776
2020-04-18,1105
2020-04-19,792
2020-04-20,1606
2020-04-21,1726
2020-04-22,1824
2020-04-23,1823
2020-04-24,1785
2020-04-25,1097
2020-04-26,796
2020-04-27,1643
2020-04-28,1641
2020-04-29,1845
2020-04-30,1861
2020-05-01,1757
2020-05-02,1190
2020-05-03,756
2020-05-04,881
2020-05-05,1986
2020-05-06,1943
2020-05-07,1990
2020-05-08,2127
2020-05-09,1321
2020-05-10,994
2020-05-11,1911
2020-05-12,1948
2020-05-13,2086
2020-05-14,2066
2020-05-15,2176
2020-05-16,1467
2020-05-17,1078
2020-05-18,2403
2020-05-19,2454
